Day,unprotectedC_fast,unprotectedC_slow,unprotectedC_deadmic,protectedC,CO2,microbeC
3762,0.00614917979733,0.394564933684,0.00744432914883,5.10313578258,5.16550624462,0.027234106683
3763,0.0061489404692,0.394770132251,0.00745040792721,5.10316829258,5.16704553408,0.027253764457
3764,0.0061487072662,0.394974762694,0.00745643372383,5.10320089508,5.16858561827,0.0272732116445
3765,0.0061484801223,0.395178827365,0.00746240676914,5.10323358935,5.17012649231,0.0272924508654
3766,0.00614825896957,0.395382328599,0.00746832730623,5.10326637461,5.17166815135,0.0273114846997
3767,0.00614804373847,0.395585268712,0.00747419558998,5.10329925012,5.17321059062,0.0273303156891
3768,0.00614783435813,0.395787649998,0.00748001188639,5.10333221513,5.17475380535,0.027348946337
3769,0.00614763075658,0.395989474735,0.00748577647184,5.10336526889,5.17629779085,0.0273673791097
3770,0.00614743286099,0.396190745184,0.0074914896324,5.10339841066,5.17784254247,0.0273856164366
3771,0.00614724059789,0.396391463585,0.00749715166318,5.10343163971,5.17938805559,0.0274036607116
3772,0.00614705389332,0.396591632161,0.00750276286774,5.1034649553,5.18093432566,0.0274215142931
3773,0.00614687267301,0.396791253121,0.00750832355745,5.10349835669,5.18248134814,0.0274391795052
3774,0.00614669686255,0.396990328652,0.007513834051,5.10353184316,5.18402911855,0.0274566586378
3775,0.00614652638747,0.397188860927,0.00751929467375,5.103565414,5.18557763246,0.0274739539479
3776,0.00614636117341,0.397386852101,0.00752470575734,5.10359906847,5.18712688546,0.0274910676597
3777,0.0061462011462,0.397584304313,0.00753006763909,5.10363280587,5.18867687321,0.0275080019654
3778,0.00614604623196,0.397781219686,0.00753538066161,5.10366662548,5.19022759138,0.0275247590259
3779,0.00614589635718,0.397977600328,0.00754064517232,5.1037005266,5.1917790357,0.0275413409712
3780,0.00614575144881,0.398173448328,0.00754586152304,5.10373450854,5.19333120194,0.0275577499012
3781,0.0061456114343,0.398368765762,0.00755103006955,5.10376857058,5.19488408589,0.0275739878861
3782,0.00614547624169,0.398563554691,0.00755615117125,5.10380271205,5.1964376834,0.0275900569668
3783,0.00614534579962,0.398757817158,0.0075612251908,5.10383693225,5.19799199035,0.0276059591559
3784,0.0061452200374,0.398951555195,0.0075662524937,5.1038712305,5.19954700266,0.0276216964379
3785,0.00614509888507,0.399144770816,0.00757123344804,5.10390560613,5.20110271628,0.0276372707697
3786,0.00614498227339,0.399337466022,0.00757616842413,5.10394005845,5.2026591272,0.0276526840811
3787,0.00614487013386,0.399529642799,0.00758105779425,5.10397458682,5.20421623146,0.0276679382756
3788,0.00614476239882,0.399721303118,0.00758590193231,5.10400919055,5.20577402513,0.0276830352304
3789,0.00614465900137,0.399912448939,0.00759070121361,5.104043869,5.20733250429,0.0276979767973
3790,0.00614455987547,0.400103082205,0.00759545601459,5.10407862152,5.20889166509,0.0277127648028
3791,0.0061444649559,0.400293204847,0.00760016671255,5.10411344744,5.2104515037,0.0277274010488
3792,0.00614437417829,0.400482818782,0.00760483368547,5.10414834614,5.21201201632,0.027741887313
3793,0.00614428747913,0.400671925913,0.00760945731175,5.10418331698,5.2135731992,0.0277562253492
3794,0.00614420479575,0.400860528131,0.00761403797003,5.10421835932,5.21513504861,0.0277704168877
3795,0.00614412606638,0.401048627313,0.00761857603897,5.10425347253,5.21669756085,0.027784463636
3796,0.00614405123008,0.401236225325,0.00762307189706,5.104288656,5.21826073227,0.0277983672789
3797,0.00614398022678,0.401423324019,0.00762752592247,5.10432390911,5.21982455923,0.0278121294788
3798,0.00614391299729,0.401609925234,0.00763193849289,5.10435923124,5.22138903815,0.0278257518766
3799,0.00614384948325,0.401796030797,0.00763630998531,5.1043946218,5.22295416546,0.0278392360913
3800,0.00614378962718,0.401981642523,0.00764064077595,5.10443008017,5.22451993763,0.027852583721
3801,0.00614373337242,0.402166762215,0.00764493124007,5.10446560577,5.22608635116,0.0278657963432
3802,0.00614368066318,0.402351391664,0.00764918175184,5.10450119799,5.22765340258,0.0278788755146
3803,0.00614363144448,0.40253553265,0.00765339268424,5.10453685627,5.22922108845,0.027891822772
3804,0.00614358566218,0.402719186939,0.00765756440893,5.10457258001,5.23078940536,0.0279046396324
3805,0.00614354326295,0.402902356288,0.00766169729612,5.10460836864,5.23235834994,0.0279173275934
3806,0.00614350419427,0.403085042442,0.00766579171449,5.10464422159,5.23392791883,0.0279298881334
3807,0.00614346840442,0.403267247133,0.00766984803111,5.1046801383,5.23549810871,0.027942322712
3808,0.00614343584246,0.403448972083,0.00767386661128,5.10471611821,5.2370689163,0.0279546327703
3809,0.00614340645825,0.403630219005,0.00767784781853,5.10475216075,5.23864033834,0.027966819731
3810,0.00614338020239,0.403810989598,0.00768179201446,5.10478826539,5.24021237157,0.0279788849989
3811,0.00614335702626,0.403991285552,0.00768569955873,5.10482443157,5.24178501281,0.0279908299613
3812,0.00614333688198,0.404171108546,0.00768957080896,5.10486065875,5.24335825888,0.028002655988
3813,0.00614331972239,0.404350460247,0.00769340612066,5.10489694641,5.24493210661,0.0280143644314
3814,0.00614330550107,0.404529342314,0.00769720584716,5.10493329401,5.24650655289,0.0280259566274
3815,0.00614329417233,0.404707756395,0.00770097033961,5.10496970103,5.24808159463,0.0280374338951
3816,0.00614328569114,0.404885704127,0.00770469994685,5.10500616694,5.24965722874,0.0280487975372
3817,0.00614328001319,0.405063187137,0.00770839501541,5.10504269124,5.25123345219,0.0280600488404
3818,0.00614327709485,0.405240207043,0.00771205588948,5.10507927341,5.25281026195,0.0280711890753
3819,0.00614327689316,0.405416765452,0.0077156829108,5.10511591294,5.25438765504,0.028082219497
3820,0.00614327936579,0.405592863962,0.0077192764187,5.10515260934,5.25596562849,0.0280931413452
3821,0.0061432844711,0.405768504161,0.00772283675001,5.10518936211,5.25754417935,0.0281039558443
3822,0.00614329216806,0.405943687628,0.00772636423908,5.10522617076,5.2591233047,0.0281146642037
3823,0.00614330241627,0.406118415931,0.00772985921768,5.1052630348,5.26070300166,0.0281252676182
3824,0.00614331517594,0.40629269063,0.00773332201505,5.10529995376,5.26228326736,0.0281357672679
3825,0.00614333040791,0.406466513276,0.00773675295782,5.10533692715,5.26386409894,0.0281461643186
3826,0.00614334807359,0.40663988541,0.00774015237005,5.1053739545,5.26544549359,0.028156459922
3827,0.00614336813497,0.406812808564,0.00774352057312,5.10541103534,5.26702744852,0.0281666552158
3828,0.00614339055463,0.406985284261,0.00774685788582,5.10544816922,5.26860996094,0.0281767513239
3829,0.00614341529573,0.407157314016,0.00775016462426,5.10548535567,5.2701930281,0.0281867493568
3830,0.00614344232194,0.407328899333,0.00775344110188,5.10552259424,5.27177664729,0.0281966504115
3831,0.00614347159752,0.407500041711,0.00775668762947,5.10555988448,5.27336081579,0.0282064555719
3832,0.00614350308723,0.407670742636,0.00775990451511,5.10559722595,5.27494553091,0.0282161659088
3833,0.00614353675639,0.407841003588,0.0077630920642,5.10563461819,5.27653079,0.0282257824804
3834,0.00614357257082,0.40801082604,0.00776625057945,5.10567206079,5.27811659043,0.028235306332
3835,0.00614361049684,0.408180211452,0.00776938036087,5.1057095533,5.27970292956,0.0282447384965
3836,0.00614365050129,0.40834916128,0.00777248170579,5.1057470953,5.2812898048,0.0282540799946
3837,0.00614369255149,0.40851767697,0.0077755549088,5.10578468636,5.28287721358,0.0282633318347
3838,0.00614373661524,0.40868575996,0.00777860026184,5.10582232606,5.28446515334,0.0282724950133
3839,0.00614378266084,0.40885341168,0.00778161805414,5.10586001399,5.28605362156,0.0282815705152
3840,0.00614383065701,0.409020633552,0.00778460857222,5.10589774975,5.28764261571,0.0282905593133
3841,0.00614388057297,0.40918742699,0.00778757209995,5.10593553291,5.2892321333,0.0282994623691
3842,0.00614393237838,0.4093537934,0.00779050891851,5.10597336308,5.29082217186,0.0283082806328
3843,0.00614398604334,0.409519734181,0.00779341930639,5.10601123986,5.29241272894,0.0283170150434
3844,0.00614404153838,0.409685250724,0.00779630353944,5.10604916285,5.29400380211,0.0283256665286
3845,0.00614409883447,0.409850344411,0.00779916189086,5.10608713167,5.29559538894,0.0283342360056
3846,0.00614415790299,0.41001501662,0.00780199463117,5.10612514593,5.29718748705,0.0283427243803
3847,0.00614421871574,0.410179268717,0.0078048020283,5.10616320524,5.29878009405,0.0283511325485
3848,0.00614428124494,0.410343102063,0.00780758434753,5.10620130922,5.3003732076,0.0283594613952
3849,0.00614434546318,0.410506518013,0.00781034185154,5.1062394575,5.30196682536,0.0283677117949
3850,0.00614441134348,0.410669517912,0.00781307480042,5.10627764971,5.30356094499,0.0283758846123
3851,0.00614447885921,0.410832103099,0.00781578345164,5.10631588547,5.30515556421,0.0283839807016
3852,0.00614454798416,0.410994274906,0.00781846806015,5.10635416444,5.30675068073,0.0283920009072
3853,0.00614461869245,0.411156034658,0.00782112887831,5.10639248623,5.30834629228,0.0283999460637
3854,0.00614469095862,0.411317383672,0.00782376615595,5.10643085051,5.30994239661,0.0284078169958
3855,0.00614476475753,0.41147832326,0.00782638014036,5.10646925691,5.3115389915,0.0284156145188
3856,0.00614484006441,0.411638854726,0.00782897107634,5.10650770508,5.31313607474,0.0284233394383
3857,0.00614491685485,0.411798979366,0.00783153920619,5.10654619468,5.31473364412,0.0284309925508
3858,0.00614499510478,0.41195869847,0.00783408476971,5.10658472537,5.31633169746,0.0284385746433
3859,0.00614507479046,0.412118013324,0.00783660800427,5.1066232968,5.31793023261,0.0284460864939
3860,0.0061451558885,0.412276925202,0.00783910914479,5.10666190865,5.31952924742,0.0284535288715
3861,0.00614523837583,0.412435435377,0.00784158842374,5.10670056057,5.32112873976,0.0284609025362
3862,0.00614532222969,0.412593545112,0.0078440460712,5.10673925224,5.32272870751,0.0284682082393
3863,0.00614540742767,0.412751255664,0.00784648231486,5.10677798334,5.32432914858,0.0284754467233
3864,0.00614549394765,0.412908568284,0.00784889738004,5.10681675353,5.3259300609,0.0284826187224
3865,0.00614558176783,0.413065484218,0.00785129148968,5.10685556251,5.32753144239,0.0284897249619
3866,0.0061456708667,0.413222004702,0.00785366486442,5.10689440995,5.329133291,0.0284967661592
3867,0.00614576122306,0.413378130971,0.00785601772256,5.10693329555,5.33073560471,0.028503743023
3868,0.006145852816,0.413533864248,0.00785835028011,5.10697221899,5.33233838149,0.0285106562542
3869,0.0061459456249,0.413689205755,0.00786066275079,5.10701117997,5.33394161933,0.0285175065455
3870,0.00614603962944,0.413844156705,0.00786295534607,5.10705017818,5.33554531626,0.0285242945814
3871,0.00614613480955,0.413998718306,0.00786522827517,5.10708921333,5.3371494703,0.028531021039
3872,0.00614623114547,0.414152891759,0.0078674817451,5.10712828511,5.33875407948,0.0285376865871
3873,0.00614632861768,0.414306678259,0.00786971596065,5.10716739323,5.34035914187,0.0285442918873
3874,0.00614642720696,0.414460078998,0.00787193112445,5.10720653741,5.34196465553,0.0285508375933
3875,0.00614652689432,0.414613095159,0.00787412743693,5.10724571735,5.34357061855,0.0285573243513
3876,0.00614662766107,0.414765727919,0.00787630509642,5.10728493276,5.34517702903,0.0285637528004
3877,0.00614672948875,0.414917978452,0.00787846429909,5.10732418337,5.34678388507,0.0285701235719
3878,0.00614683235914,0.415069847925,0.00788060523901,5.10736346889,5.34839118482,0.0285764372904
3879,0.0061469362543,0.415221337498,0.00788272810817,5.10740278905,5.34999892639,0.0285826945729
3880,0.00614704115653,0.415372448327,0.00788483309649,5.10744214358,5.35160710796,0.0285888960296
3881,0.00614714704834,0.415523181562,0.00788692039184,5.1074815322,5.35321572768,0.0285950422637
3882,0.00614725391252,0.415673538348,0.00788899018007,5.10752095464,5.35482478374,0.0286011338714
3883,0.00614736173206,0.415823519823,0.00789104264501,5.10756041064,5.35643427433,0.0286071714422
3884,0.0061474704902,0.415973127121,0.0078930779685,5.10759989994,5.35804419765,0.0286131555588
3885,0.00614758017041,0.416122361371,0.00789509633041,5.10763942227,5.35965455193,0.0286190867973
3886,0.00614769075636,0.416271223695,0.00789709790866,5.10767897738,5.36126533539,0.0286249657272
3887,0.00614780223196,0.416419715211,0.00789908287924,5.107718565,5.36287654629,0.0286307929116
3888,0.00614791458135,0.416567837031,0.00790105141622,5.1077581849,5.36448818287,0.028636568907
3889,0.00614802778886,0.416715590262,0.00790300369179,5.10779783682,5.36610024341,0.0286422942636
3890,0.00614814183903,0.416862976007,0.00790493987622,5.1078375205,5.36771272619,0.0286479695256
3891,0.00614825671664,0.417009995362,0.00790686013799,5.10787723571,5.36932562951,0.0286535952308
3892,0.00614837240663,0.417156649419,0.00790876464367,5.10791698221,5.37093895166,0.0286591719107
3893,0.00614848889418,0.417302939265,0.00791065355807,5.10795675974,5.37255269097,0.0286647000911
3894,0.00614860616466,0.417448865981,0.00791252704416,5.10799656808,5.37416684577,0.0286701802916
3895,0.00614872420362,0.417594430645,0.00791438526314,5.10803640699,5.37578141439,0.0286756130261
3896,0.00614884299682,0.417739634328,0.00791622837443,5.10807627624,5.3773963952,0.0286809988024
3897,0.00614896253021,0.417884478097,0.00791805653574,5.10811617558,5.37901178655,0.0286863381228
3898,0.00614908278993,0.418028963014,0.007919869903,5.10815610481,5.38062758682,0.0286916314836
3899,0.00614920376229,0.418173090136,0.00792166863046,5.10819606368,5.3822437944,0.0286968793758
3900,0.0061493254338,0.418316860517,0.00792345287067,5.10823605199,5.38386040768,0.0287020822846
3901,0.00614944779115,0.418460275203,0.00792522277451,5.10827606949,5.38547742508,0.0287072406899
3902,0.00614957082121,0.418603335238,0.00792697849119,5.10831611598,5.38709484501,0.0287123550658
3903,0.006149694511,0.418746041661,0.00792872016827,5.10835619124,5.38871266591,0.0287174258815
3904,0.00614981884774,0.418888395505,0.00793044795172,5.10839629504,5.3903308862,0.0287224536005
3905,0.00614994381881,0.419030397799,0.00793216198587,5.10843642719,5.39194950436,0.0287274386813
3906,0.00615006941178,0.419172049568,0.00793386241346,5.10847658746,5.39356851883,0.0287323815771
3907,0.00615019561434,0.419313351832,0.00793554937569,5.10851677566,5.3951879281,0.0287372827359
3908,0.00615032241439,0.419454305607,0.00793722301217,5.10855699156,5.39680773064,0.0287421426009
3909,0.00615044979997,0.419594911904,0.00793888346097,5.10859723497,5.39842792495,0.02874696161
3910,0.00615057775927,0.419735171729,0.00794053085866,5.10863750569,5.40004850952,0.0287517401962
3911,0.00615070628067,0.419875086086,0.00794216534029,5.10867780351,5.40166948288,0.0287564787879
3912,0.00615083535267,0.420014655971,0.00794378703942,5.10871812823,5.40329084355,0.0287611778082
3913,0.00615096496394,0.420153882379,0.00794539608813,5.10875847966,5.40491259006,0.0287658376758
3914,0.0061510951033,0.420292766299,0.00794699261704,5.10879885761,5.40653472094,0.0287704588044
3915,0.00615122575972,0.420431308717,0.00794857675534,5.10883926187,5.40815723476,0.0287750416033
3916,0.00615135692231,0.420569510612,0.00795014863077,5.10887969226,5.40978013007,0.028779586477
3917,0.00615148858032,0.420707372962,0.00795170836968,5.1089201486,5.41140340545,0.0287840938255
3918,0.00615162072317,0.420844896739,0.00795325609702,5.10896063068,5.41302705948,0.0287885640443
3919,0.00615175334039,0.420982082911,0.00795479193634,5.10900113833,5.41465109073,0.0287929975243
3920,0.00615188642167,0.421118932444,0.00795631600983,5.10904167137,5.41627549783,0.0287973946522
3921,0.00615201995682,0.421255446296,0.00795782843835,5.1090822296,5.41790027936,0.0288017558102
3922,0.00615215393581,0.421391625424,0.00795932934139,5.10912281286,5.41952543395,0.0288060813763
3923,0.0061522883487,0.421527470781,0.00796081883714,5.10916342096,5.42115096022,0.0288103717242
3924,0.00615242318574,0.421662983314,0.00796229704247,5.10920405372,5.42277685681,0.0288146272234
3925,0.00615255843726,0.421798163967,0.00796376407297,5.10924471098,5.42440312235,0.0288188482392
3926,0.00615269409374,0.421933013681,0.00796522004293,5.10928539255,5.42602975551,0.0288230351329
3927,0.00615283014579,0.422067533391,0.00796666506539,5.10932609827,5.42765675494,0.0288271882615
3928,0.00615296658414,0.422201724031,0.00796809925213,5.10936682797,5.42928411931,0.0288313079783
3929,0.00615310339965,0.422335586529,0.0079695227137,5.10940758147,5.4309118473,0.0288353946324
3930,0.00615324058328,0.42246912181,0.00797093555943,5.10944835862,5.43253993759,0.028839448569
3931,0.00615337812613,0.422602330794,0.00797233789742,5.10948915924,5.43416838888,0.0288434701296
3932,0.00615351601942,0.422735214399,0.00797372983459,5.10952998318,5.43579719986,0.0288474596517
3933,0.00615365425447,0.422867773538,0.00797511147667,5.10957083026,5.43742636925,0.0288514174691
3934,0.00615379282273,0.42300000912,0.00797648292821,5.10961170034,5.43905589576,0.0288553439116
3935,0.00615393171577,0.423131922053,0.00797784429262,5.10965259325,5.44068577813,0.0288592393057
3936,0.00615407092524,0.423263513237,0.00797919567216,5.10969350883,5.44231601507,0.028863103974
3937,0.00615421044295,0.423394783573,0.00798053716795,5.10973444693,5.44394660535,0.0288669382355
3938,0.00615435026077,0.423525733954,0.00798186888,5.1097754074,5.4455775477,0.0288707424057
3939,0.00615449037071,0.423656365273,0.0079831909072,5.10981639008,5.44720884087,0.0288745167964
3940,0.00615463076488,0.423786678416,0.00798450334735,5.10985739482,5.44884048365,0.028878261716
3941,0.00615477143549,0.42391667427,0.00798580629718,5.10989842147,5.45047247479,0.0288819774696
3942,0.00615491237486,0.424046353713,0.00798709985233,5.10993946988,5.45210481307,0.0288856643587
3943,0.0061550535754,0.424175717625,0.00798838410739,5.10998053991,5.45373749729,0.0288893226814
3944,0.00615519502964,0.424304766878,0.00798965915591,5.11002163141,5.45537052624,0.0288929527326
3945,0.0061553367302,0.424433502343,0.0079909250904,5.11006274424,5.45700389871,0.0288965548038
3946,0.0061554786698,0.424561924887,0.00799218200234,5.11010387824,5.45863761352,0.0289001291833
3947,0.00615562084125,0.424690035373,0.0079934299822,5.11014503329,5.46027166947,0.028903676156
3948,0.00615576323747,0.424817834662,0.00799466911945,5.11018620924,5.4619060654,0.0289071960039
3949,0.00615590585147,0.42494532361,0.00799589950259,5.11022740595,5.46354080014,0.0289106890057
3950,0.00615604867635,0.425072503072,0.0079971212191,5.11026862329,5.46517587251,0.028914155437
3951,0.00615619170529,0.425199373897,0.00799833435553,5.11030986111,5.46681128136,0.0289175955702
3952,0.0061563349316,0.425325936931,0.00799953899746,5.11035111929,5.46844702555,0.0289210096748
3953,0.00615647834865,0.42545219302,0.00800073522952,5.11039239769,5.47008310392,0.0289243980174
3954,0.00615662194989,0.425578143002,0.00800192313541,5.11043369617,5.47171951534,0.0289277608613
3955,0.00615676572889,0.425703787715,0.0080031027979,5.11047501462,5.47335625868,0.0289310984671
3956,0.00615690967928,0.425829127994,0.00800427429885,5.11051635288,5.47499333282,0.0289344110925
3957,0.00615705379479,0.425954164668,0.00800543771921,5.11055771085,5.47663073664,0.0289376989921
3958,0.00615719806922,0.426078898565,0.00800659313905,5.11059908838,5.47826846903,0.028940962418
3959,0.00615734249649,0.42620333051,0.00800774063755,5.11064048536,5.47990652889,0.0289442016193
3960,0.00615748707055,0.426327461324,0.008008880293,5.11068190165,5.48154491511,0.0289474168422
3961,0.00615763178546,0.426451291825,0.00801001218284,5.11072333714,5.4831836266,0.0289506083303
3962,0.00615777663538,0.426574822828,0.00801113638367,5.1107647917,5.48482266229,0.0289537763246
3963,0.0061579216145,0.426698055146,0.00801225297121,5.11080626521,5.48646202108,0.0289569210632
3964,0.00615806671713,0.426820989587,0.00801336202037,5.11084775754,5.48810170191,0.0289600427817
3965,0.00615821193765,0.426943626957,0.00801446360524,5.11088926859,5.4897417037,0.0289631417129
3966,0.0061583572705,0.427065968058,0.00801555779907,5.11093079822,5.4913820254,0.0289662180873
3967,0.0061585027102,0.427188013692,0.00801664467431,5.11097234633,5.49302266596,0.0289692721326
3968,0.00615864825136,0.427309764655,0.00801772430263,5.1110139128,5.49466362431,0.0289723040739
3969,0.00615879388865,0.427431221741,0.00801879675489,5.1110554975,5.49630489943,0.0289753141341
3970,0.00615893961682,0.427552385741,0.00801986210117,5.11109710034,5.49794649026,0.0289783025334
3971,0.00615908543068,0.427673257443,0.0080209204108,5.11113872119,5.49958839578,0.0289812694896
3972,0.00615923132513,0.427793837632,0.00802197175232,5.11118035994,5.50123061496,0.028984215218
3973,0.00615937729511,0.427914127091,0.00802301619353,5.11122201648,5.50287314678,0.0289871399317
3974,0.00615952333566,0.4280341266,0.00802405380148,5.1112636907,5.50451599023,0.0289900438414
3975,0.00615966944188,0.428153836934,0.00802508464249,5.11130538249,5.50615914428,0.0289929271552
3976,0.00615981560893,0.428273258869,0.00802610878214,5.11134709175,5.50780260795,0.0289957900792
3977,0.00615996183203,0.428392393174,0.0080271262853,5.11138881836,5.50944638023,0.028998632817
3978,0.00616010810649,0.428511240618,0.00802813721612,5.11143056223,5.51109046012,0.0290014555702
3979,0.00616025442766,0.428629801967,0.00802914163805,5.11147232323,5.51273484664,0.0290042585379
3980,0.00616040079096,0.428748077983,0.00803013961385,5.11151410128,5.51437953881,0.0290070419171
3981,0.0061605471919,0.428866069426,0.00803113120556,5.11155589627,5.51602453564,0.0290098059026
3982,0.00616069362601,0.428983777054,0.00803211647458,5.11159770809,5.51766983617,0.0290125506871
3983,0.0061608400889,0.42910120162,0.00803309548161,5.11163953665,5.51931543943,0.0290152764611
3984,0.00616098657626,0.429218343877,0.00803406828669,5.11168138184,5.52096134445,0.029017983413
3985,0.00616113308381,0.429335204574,0.00803503494922,5.11172324356,5.52260755028,0.0290206717292
3986,0.00616127960735,0.429451784457,0.00803599552791,5.11176512171,5.52425405596,0.0290233415938
3987,0.00616142614272,0.429568084271,0.00803695008087,5.11180701621,5.52590086055,0.0290259931893
3988,0.00616157268584,0.429684104756,0.00803789866555,5.11184892694,5.5275479631,0.0290286266957
3989,0.00616171923267,0.42979984665,0.00803884133878,5.11189085381,5.52919536269,0.0290312422913
3990,0.00616186577924,0.429915310691,0.00803977815675,5.11193279674,5.53084305836,0.0290338401524
3991,0.00616201232162,0.430030497611,0.00804070917505,5.11197475561,5.53249104921,0.0290364204532
3992,0.00616215885594,0.430145408141,0.00804163444868,5.11201673035,5.5341393343,0.0290389833662
3993,0.00616230537841,0.430260043009,0.008042554032,5.11205872085,5.53578791271,0.0290415290618
3994,0.00616245188525,0.430374402941,0.00804346797881,5.11210072703,5.53743678354,0.0290440577087
3995,0.00616259837276,0.430488488661,0.0080443763423,5.11214274879,5.53908594587,0.0290465694736
3996,0.00616274483729,0.430602300888,0.00804527917509,5.11218478604,5.54073539879,0.0290490645213
3997,0.00616289127525,0.430715840342,0.00804617652922,5.11222683869,5.54238514142,0.0290515430151
3998,0.00616303768307,0.430829107737,0.00804706845618,5.11226890666,5.54403517285,0.0290540051161
3999,0.00616318405727,0.430942103788,0.00804795500687,5.11231098986,5.54568549219,0.0290564509839
4000,0.00616333039439,0.431054829204,0.00804883623165,5.1123530882,5.54733609856,0.0290588807763
4001,0.00616347669103,0.431167284695,0.00804971218035,5.11239520158,5.54898699107,0.0290612946492
4002,0.00616362294384,0.431279470966,0.00805058290221,5.11243732994,5.55063816885,0.029063692757
4003,0.00616376914952,0.43139138872,0.00805144844599,5.11247947317,5.55228963103,0.0290660752523
4004,0.00616391530482,0.431503038659,0.00805230885987,5.1125216312,5.55394137673,0.0290684422861
4005,0.00616406140652,0.431614421481,0.00805316419154,5.11256380394,5.55559340509,0.0290707940075
4006,0.00616420745146,0.431725537883,0.00805401448816,5.11260599132,5.55724571525,0.0290731305643
4007,0.00616435343653,0.431836388559,0.00805485979637,5.11264819324,5.55889830635,0.0290754521024
4008,0.00616449935866,0.4319469742,0.00805570016231,5.11269040963,5.56055117755,0.0290777587663
4009,0.00616464521481,0.432057295496,0.00805653563162,5.1127326404,5.56220432799,0.0290800506987
4010,0.00616479100201,0.432167353133,0.00805736624945,5.11277488548,5.56385775683,0.029082328041
4011,0.00616493671732,0.432277147797,0.00805819206045,5.11281714478,5.56551146323,0.0290845909328
4012,0.00616508235783,0.432386680169,0.00805901310879,5.11285941823,5.56716544636,0.0290868395124
4013,0.00616522792071,0.43249595093,0.00805982943816,5.11290170575,5.56881970538,0.0290890739164
4014,0.00616537340313,0.432604960757,0.00806064109177,5.11294400726,5.57047423946,0.0290912942799
4015,0.00616551880232,0.432713710327,0.00806144811239,5.11298632268,5.5721290478,0.0290935007367
4016,0.00616566411556,0.432822200312,0.00806225054229,5.11302865194,5.57378412955,0.0290956934189
4017,0.00616580934016,0.432930431384,0.0080630484233,5.11307099496,5.57543948391,0.0290978724574
4018,0.00616595447347,0.43303840421,0.00806384179681,5.11311335167,5.57709511007,0.0291000379815
4019,0.00616609951288,0.433146119459,0.00806463070374,5.113155722,5.57875100721,0.0291021901191
4020,0.00616624445581,0.433253577795,0.00806541518457,5.11319810586,5.58040717454,0.0291043289968
4021,0.00616638929974,0.433360779879,0.00806619527937,5.11324050319,5.58206361125,0.0291064547397
4022,0.00616653404218,0.433467726372,0.00806697102775,5.11328291391,5.58372031654,0.0291085674716
4023,0.00616667868066,0.433574417931,0.0080677424689,5.11332533795,5.58537728963,0.029110667315
4024,0.00616682321276,0.433680855213,0.00806850964159,5.11336777525,5.58703452972,0.0291127543909
4025,0.00616696763611,0.433787038871,0.00806927258416,5.11341022572,5.58869203603,0.0291148288191
4026,0.00616711194836,0.433892969557,0.00807003133457,5.1134526893,5.59034980777,0.0291168907182
4027,0.00616725614719,0.43399864792,0.00807078593033,5.11349516592,5.59200784417,0.0291189402052
4028,0.00616740023033,0.434104074607,0.00807153640858,5.11353765552,5.59366614445,0.0291209773962
4029,0.00616754419554,0.434209250264,0.00807228280603,5.11358015801,5.59532470784,0.0291230024057
4030,0.00616768804061,0.434314175533,0.00807302515903,5.11362267334,5.59698353357,0.0291250153471
4031,0.00616783176337,0.434418851056,0.0080737635035,5.11366520143,5.59864262089,0.0291270163326
4032,0.00616797536169,0.434523277471,0.00807449787502,5.11370774223,5.60030196901,0.0291290054732
4033,0.00616811883344,0.434627455416,0.00807522830875,5.11375029566,5.6019615772,0.0291309828786
4034,0.00616826217657,0.434731385525,0.00807595483949,5.11379286166,5.60362144469,0.0291329486574
4035,0.00616840538903,0.434835068431,0.00807667750167,5.11383544016,5.60528157073,0.0291349029168
4036,0.00616854846882,0.434938504765,0.00807739632933,5.11387803109,5.60694195458,0.0291368457632
4037,0.00616869141395,0.435041695156,0.00807811135617,5.1139206344,5.6086025955,0.0291387773016
4038,0.00616883422247,0.43514464023,0.00807882261552,5.11396325003,5.61026349273,0.0291406976359
4039,0.00616897689248,0.435247340613,0.00807953014036,5.11400587789,5.61192464555,0.0291426068688
4040,0.00616911942209,0.435349796927,0.0080802339633,5.11404851795,5.61358605322,0.0291445051022
4041,0.00616926180945,0.435452009792,0.00808093411662,5.11409117012,5.615247715,0.0291463924364
4042,0.00616940405272,0.435553979829,0.00808163063224,5.11413383436,5.61690963018,0.0291482689711
4043,0.00616954615011,0.435655707654,0.00808232354176,5.11417651059,5.61857179802,0.0291501348046
4044,0.00616968809986,0.435757193881,0.00808301287642,5.11421919876,5.6202342178,0.0291519900343
4045,0.00616982990023,0.435858439125,0.00808369866714,5.11426189881,5.62189688882,0.0291538347565
4046,0.0061699715495,0.435959443995,0.00808438094452,5.11430461068,5.62355981034,0.0291556690664
4047,0.006170113046,0.436060209102,0.00808505973881,5.11434733431,5.62522298166,0.0291574930582
4048,0.00617025438807,0.436160735052,0.00808573507996,5.11439006963,5.62688640206,0.0291593068252
4049,0.00617039557408,0.436261022451,0.00808640699758,5.1144328166,5.62855007086,0.0291611104596
4050,0.00617053660243,0.436361071903,0.00808707552099,5.11447557515,5.63021398733,0.0291629040526
4051,0.00617067747155,0.436460884009,0.00808774067918,5.11451834523,5.63187815078,0.0291646876944
4052,0.00617081817988,0.43656045937,0.00808840250085,5.11456112678,5.63354256051,0.0291664614743
